%# iteration evaluations sigma axisratio stddevratio sort(diag(D)) (square roots of eigenvalues of C) (randomSeed=1257966342696, Wed Nov 11 13:05:42 CST 2009)

16 160 0.6114947389430718 1.6465263965980022 1.3107910312205995 0.8207425330704221 0.8319196398363252 0.8550401610642924 0.8716242140592876 0.911213790157432 0.9201940839817108 0.9654324108311605 0.9987899847428391 1.0742874153795865 1.3513742455111588 
17 170 0.6111007413226449 1.652041173540124 1.3323471994876621 0.8131455266305256 0.8220185497839774 0.842791955218219 0.886058425225062 0.9033383689265116 0.9116956229518234 0.9525761750105304 0.988372853225776 1.0766365975327448 1.3433498900735956 
18 180 0.6053933557337076 1.7176523342078622 1.337025436517384 0.8054251801679311 0.818312921123908 0.8349301460788245 0.8769807869763712 0.8951384627935896 0.9047607620231274 0.9432762528666454 0.977093116921328 1.0651218171955767 1.3834404407452348 
19 190 0.5921991464515489 1.7415971806788826 1.3381732182249249 0.7963645809106198 0.8202871143502438 0.8278708621762069 0.8823201148409296 0.8833442189073735 0.9068354690899634 0.9403492641981788 0.969704106617107 1.0678092723021817 1.3869463089064553 
20 200 0.599299666854539 1.75419176224672 1.3776820493955735 0.7913612497666805 0.81182836932559 0.8218373340043006 0.8763078906178756 0.8998815357772374 0.9209047278533993 0.9355452209522439 0.9737281081632616 1.1012245151188593 1.38819938530198 
21 210 0.6510189857841525 1.7871626085077246 1.3721445790104327 0.7859156210170974 0.8009085318808408 0.816304259952527 0.8667452679839188 0.8884006254547772 0.9149480449772939 0.959969778766922 0.9793445619988793 1.107692110412196 1.4045590113238842 
22 220 0.682129839946949 1.7948163476875978 1.380811293837592 0.778952744324277 0.7896046967482694 0.811549016513052 0.8555687180945746 0.8760920217817924 0.942630730031572 0.9605954002952926 1.0247634564142152 1.1033105360167645 1.39807711958933 
23 230 0.698515884306781 1.8085462686403437 1.3677272427800813 0.7730687571308105 0.7844734802664421 0.8017748443641457 0.843790533747584 0.8708172056452029 0.932209578903721 0.9502295875772874 1.0503135847645164 1.1227932161171859 1.3981306161113554 
24 240 0.6101180223538498 1.8133758723087237 1.3594393264155302 0.7625274637882131 0.7802992850399213 0.7915738495294167 0.8413142455985102 0.8624188623615051 0.9243178157011716 0.9409632713263757 1.0855409637749822 1.1144712954435927 1.3827489048063097 
25 250 0.5882845348582967 1.8181055354076738 1.3423393001139445 0.7528137827012537 0.7735231308518641 0.7885878972024171 0.8337715736252971 0.8577314083197329 0.9214675466676584 0.936661921048022 1.087859965863589 1.110246612927012 1.368694905460339 
26 260 0.5452439917718526 1.8098234246165894 1.341668740946149 0.7465473671270747 0.7748362816375909 0.7945001155709691 0.8289378539809348 0.8735587278433963 0.9144029637319506 0.929999531205773 1.082345816313129 1.1113071589108352 1.3511189126124206 
27 270 0.5340537436381456 1.8048253104679002 1.3308323097884938 0.7387833695920983 0.7649364847816129 0.7864883968626585 0.827079719928627 0.8640992018296957 0.9109144830251132 0.9227365507130962 1.0679441522342719 1.1093117164550759 1.3333749243925803 
28 280 0.495772899765835 1.8112834742700166 1.333725696975213 0.7290514439313182 0.7610232883128922 0.7840998230894837 0.8252415619486966 0.8621627274993349 0.9022519254533218 0.9184848021825073 1.0596376357618515 1.1176151469237363 1.3205188322854902 
29 290 0.4316432787444745 1.8215351217050448 1.3380881755576948 0.7195550497801428 0.7550803475014053 0.7806040301328403 0.8289213113894299 0.8539975720796241 0.8927467471204834 0.9120329826728745 1.0496195148654315 1.1111035706390675 1.310694795174752 
30 300 0.41115665607648294 1.8239394214949278 1.3480268111284015 0.7105668526333383 0.750410461679514 0.7697970129643658 0.8193450666106854 0.8463367416678509 0.879068121647192 0.9084054588863539 1.0371242430165677 1.0972326052673824 1.2960308941255227 
31 310 0.3938588663684237 1.8461288088417505 1.3697178421274714 0.7015011444729806 0.7437464943027409 0.7626031227035243 0.8167455077313597 0.8405773519880066 0.8736264497351013 0.8986318578165421 1.028369757266319 1.09079785756679 1.2950614722470284 
